timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-07-21T15:33:00,mnli_train_1k_Phi-3-mini-4k-instruct_10,2befbfde-de5e-4368-9a79-207891a5720a,7.086491823196411,0.0002211235121231,3.1203523215718275e-05,68.04814493975948,0.0,0.4206275939941406,0.0001269378123834,0.0002212837881359,8.851414076414699e-07,0.000349106741927,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:33:09,mnli_train_1k_Phi-3-mini-4k-instruct_11,19b00950-cc6b-4d78-8457-dc499cb417a8,7.017945766448975,0.0002159068605783,3.0764965669947305e-05,67.5794785827158,116.70919855490502,0.420684814453125,0.0001323411944839,0.0002077571106546,7.724594964605557e-07,0.0003408707646351,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:33:17,mnli_train_1k_Phi-3-mini-4k-instruct_12,f393b8ef-95cd-4ddf-815d-64afa34c39e7,6.799023866653442,0.0002075714559004,3.052959659673454e-05,69.72701526861155,122.676207777342,0.4207119941711426,0.0001229816900519,0.0002039801631852,7.490898041658057e-07,0.0003277109430413,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:33:25,mnli_train_1k_Phi-3-mini-4k-instruct_13,4d0b4eda-cc62-454e-864c-24321025d333,6.792682647705078,0.000206621202793,3.0418203456459185e-05,68.88075658279794,106.87912101496364,0.4204001426696777,0.0001231283437803,0.0002023482174315,7.341353691002912e-07,0.000326210696581,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:33:33,mnli_train_1k_Phi-3-mini-4k-instruct_14,abe964a2-aefd-42b1-9d66-e242fc02a06e,6.748957633972168,0.0002068908265971,3.065522675023711e-05,68.68629479632557,115.1070234663148,0.4204459190368652,0.0001235104907527,0.0002023990508064,7.268333538294769e-07,0.000326636374913,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:33:42,mnli_train_1k_Phi-3-mini-4k-instruct_15,fd12d9b0-ce5e-4b1e-b74a-5b46dfc63ccf,6.7585203647613525,0.0002219552272291,3.2840801721400514e-05,69.37092372928127,115.44078053084128,0.4204888343811035,0.0001289944051398,0.0002206835098803,7.419272103527419e-07,0.0003504198422305,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:33:50,mnli_train_1k_Phi-3-mini-4k-instruct_16,9720818f-191e-468c-abf5-fedf519303b3,6.769773960113525,0.0002173199767335,3.21015115148563e-05,68.82195857691127,113.64621615343732,0.4205288887023926,0.0001232651130564,0.0002190932308323,7.434289831605649e-07,0.0003431017728719,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:33:58,mnli_train_1k_Phi-3-mini-4k-instruct_17,598b1fa4-0799-472e-8ad4-360025411201,6.768587827682495,0.0002125703822499,3.1405425719753146e-05,68.92569643090054,114.49535664345974,0.4205632209777832,0.0001291721191709,0.0002056871089948,7.439506410932496e-07,0.0003356031788068,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:34:06,mnli_train_1k_Phi-3-mini-4k-instruct_18,d2493303-f5a4-4c5c-bafd-b80e9d60fa23,6.764110326766968,0.0002109208593286,3.118235054416646e-05,68.91134713689428,116.51465507409478,0.42059326171875,0.0001235947363757,0.0002086604447057,7.437537567238906e-07,0.0003329989348382,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:34:14,mnli_train_1k_Phi-3-mini-4k-instruct_19,217172c3-79b2-4752-8f5a-6c1906655fdc,6.756337642669678,0.0002150119031963,3.182373566388876e-05,68.85485537720012,117.5357815656054,0.4206304550170898,0.0001289750265132,0.0002097510011331,7.317906546705899e-07,0.0003394578183011,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:34:23,mnli_train_1k_Phi-3-mini-4k-instruct_20,5cf121ee-ee6a-47e5-b125-15588e4ec41a,6.7631144523620605,0.0002201011025833,3.2544340944357184e-05,61.75187622146797,115.5267552215098,0.4206805229187011,0.0001232132330149,0.0002235543455064,7.249973682675659e-07,0.0003474925758896,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:34:31,mnli_train_1k_Phi-3-mini-4k-instruct_21,1409dc2c-1814-41c2-a1a9-f788a95f272c,6.75499153137207,0.0002264675562217,3.35259570896535e-05,68.9916928949123,117.86256358175837,0.4207234382629394,0.0001292295936613,0.0002275707376071,7.435135521935383e-07,0.0003575438448207,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:34:39,mnli_train_1k_Phi-3-mini-4k-instruct_22,3b3b08b0-febd-4496-a15f-702da3c7d81d,6.858062982559204,0.0002162304448808,3.152937577719948e-05,58.86375631783872,134.96641327627262,0.4207892417907715,0.0001270446066356,0.0002135960042117,7.410242080019695e-07,0.0003413816350553,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:34:47,mnli_train_1k_Phi-3-mini-4k-instruct_23,b87a39a5-9ead-4905-9203-f4a87f5d7cd5,6.742741346359253,0.0002185170894405,3.240775201299641e-05,68.99535593944643,106.07573642039978,0.4208264350891113,0.0001287865808069,0.000215464061263,7.411157830125603e-07,0.000344991757853,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:34:56,mnli_train_1k_Phi-3-mini-4k-instruct_24,e56ef6ec-bb94-4cbc-9ed8-606744a033a8,6.756505012512207,0.000225987608564,3.344741225612761e-05,66.61324591299623,121.77557488352868,0.4208664894104004,0.0001278355361572,0.0002282074047883,7.431691527784779e-07,0.0003567861100983,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:35:04,mnli_train_1k_Phi-3-mini-4k-instruct_25,18d7c684-499a-4322-9100-6bdf3ad0e42d,6.737891435623169,0.0002129892489409,3.161066796280582e-05,68.7781699187154,124.46958388943722,0.4209065437316894,0.0001253266055389,0.0002101962792657,7.415949392839138e-07,0.000336264479744,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:35:12,mnli_train_1k_Phi-3-mini-4k-instruct_26,3674a4e7-eb1d-447f-94e7-ce58173db0ab,6.7506263256073,0.0002168800946822,3.212740332841813e-05,69.9741870546568,107.92437222703975,0.4208149909973144,0.0001289197728579,0.0002127848924544,7.026278622065737e-07,0.0003424072931746,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:35:20,mnli_train_1k_Phi-3-mini-4k-instruct_27,4bc89136-f96e-47d2-9609-f414795eb296,6.766895771026611,0.0002163521380495,3.1972139865940395e-05,68.94969321892059,118.01552388420508,0.4208536148071289,0.0001258597637432,0.0002149740608636,7.399379396542827e-07,0.0003415737625466,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:35:28,mnli_train_1k_Phi-3-mini-4k-instruct_28,571d6bba-cd21-403a-be0a-b2084234db39,6.759006023406982,0.0002177473223326,3.221587931399e-05,68.91015194258748,118.57241621543042,0.4208936691284179,0.0001288894758892,0.0002141435046496,7.43479652936306e-07,0.0003437764601918,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:35:36,mnli_train_1k_Phi-3-mini-4k-instruct_29,faf6af07-27c7-4f3c-bc93-1f4968c55bb7,6.768205881118774,0.0002144042363857,3.1678149298606705e-05,68.82757669209903,119.88767882306976,0.4209380149841309,0.0001228044340767,0.0002149501719586,7.43836311726606e-07,0.0003384984423471,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:35:45,mnli_train_1k_Phi-3-mini-4k-instruct_30,3b978693-ffc2-4fef-9291-d4231df6c9e9,6.748000383377075,0.000227268736843,3.367941966970422e-05,69.08940481950405,125.16078018781828,0.4209794998168946,0.000128226720359,0.0002298496283259,7.323890171462228e-07,0.0003588087377021,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:35:53,mnli_train_1k_Phi-3-mini-4k-instruct_31,f8c2ab25-d9c1-491c-bd7d-09816747437d,6.758584260940552,0.000224992693119,3.32899146377932e-05,68.92805282832687,123.16127109567026,0.4210224151611328,0.0001229402372409,0.0002315326852233,7.424288929949322e-07,0.0003552153513573,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:36:01,mnli_train_1k_Phi-3-mini-4k-instruct_32,091797ed-038e-4724-8ef5-7d86a212bd0c,6.754246234893799,0.0002195972922944,3.251247950659703e-05,69.05879807252629,122.23419439357568,0.4210538864135742,0.0001292101639236,0.000216744062282,7.42940969678519e-07,0.0003466971671752,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:36:09,mnli_train_1k_Phi-3-mini-4k-instruct_33,6a22c3c1-6334-4d40-bac3-5b62d868fac3,6.759618759155273,0.0002198044090276,3.251727898558985e-05,61.89909464883229,120.83246174213087,0.4211068153381347,0.0001249758916473,0.0002213054548221,7.428137389678113e-07,0.0003470241602083,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:36:17,mnli_train_1k_Phi-3-mini-4k-instruct_34,3271fe37-7fcb-4c61-845a-935d23c83105,6.752459287643433,0.0002295088234884,3.398892369606163e-05,68.90594160534235,121.6270043677108,0.4211382865905761,0.0001292326456082,0.000232368797004,7.439128963472779e-07,0.0003623453555086,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:36:25,mnli_train_1k_Phi-3-mini-4k-instruct_35,285fd31e-111c-4a54-8cf8-3d1c7cba25a2,6.762679100036621,0.0002163727861466,3.199512840192159e-05,61.8752518083682,119.35905284371364,0.4211912155151367,0.0001253302508196,0.0002155482279917,7.278826653496632e-07,0.0003416063614767,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:36:34,mnli_train_1k_Phi-3-mini-4k-instruct_36,8656a055-fbfc-42f3-9a9e-7ad5e50c0571,6.77246880531311,0.0002178541144141,3.216760692100825e-05,66.63699132446123,121.04927936997616,0.4212427139282226,0.0001234167342888,0.0002197832313832,7.450963806348908e-07,0.0003439450620527,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:36:42,mnli_train_1k_Phi-3-mini-4k-instruct_37,02b94a6a-7bae-4a6c-b99d-f41d2f1f6ad3,6.770809173583984,0.0002257989540859,3.3348887599261505e-05,67.9795044465036,120.34875599956612,0.4212841987609864,0.0001230106647973,0.0002327318528543,7.457473663798927e-07,0.000356488265018,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:36:50,mnli_train_1k_Phi-3-mini-4k-instruct_38,b911c41f-3267-4711-9b2f-a863941e8e68,6.78542423248291,0.0002344748103501,3.4555659648760925e-05,68.85409981668182,136.53483369272192,0.4213199615478515,0.0001300253042979,0.0002394282471023,7.320354663481036e-07,0.0003701855868666,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:36:58,mnli_train_1k_Phi-3-mini-4k-instruct_39,261bad4c-21c2-4946-856a-36a78f2ea367,6.774149894714356,0.000229396905331,3.38635709124272e-05,68.90385776216075,120.36930295070384,0.4211683273315429,0.000123981969741,0.0002374421344022,7.445565267251672e-07,0.00036216866067,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:37:06,mnli_train_1k_Phi-3-mini-4k-instruct_40,b914abea-a47c-4afd-95e1-43096abe629c,6.788189649581909,0.0002336286968563,3.4416937197785283e-05,68.78211174052608,129.17897410599025,0.4212241172790527,0.0001296565506696,0.0002384513018753,7.419020426706879e-07,0.0003688497545876,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:37:14,mnli_train_1k_Phi-3-mini-4k-instruct_41,601546dd-9d87-4f81-b063-459f60869689,6.83353590965271,0.0002201086408715,3.221006573779649e-05,58.802959796023146,121.95874603366886,0.4212627410888672,0.0001256810330447,0.0002210701768596,7.532673302769884e-07,0.0003475044772347,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:37:23,mnli_train_1k_Phi-3-mini-4k-instruct_42,7f7828f8-87e0-4e78-a406-5c2d6b3faf1f,6.778142929077148,0.000235209347107,3.470114890880778e-05,69.01418156275288,122.33252656345338,0.4212956428527832,0.00012955716559,0.0002410435261666,7.445715802368607e-07,0.0003713452633369,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:37:31,mnli_train_1k_Phi-3-mini-4k-instruct_43,f2dcbfa9-0e66-4634-90c6-0962c8d2dc80,6.782204627990723,0.000233515957573,3.443068594676034e-05,69.04009901693105,123.2146717368278,0.4213356971740722,0.0001284353919148,0.0002394896360371,7.467354147686933e-07,0.0003686717633668,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:37:39,mnli_train_1k_Phi-3-mini-4k-instruct_44,507cae0d-a6a7-4552-87a3-fef58055d8ef,6.800420761108398,0.0002306477186495,3.391668350414774e-05,67.71575163310061,134.37995161130146,0.4213857650756836,0.0001287391091023,0.0002346562988364,7.480194947675045e-07,0.0003641434274335,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T15:37:47,mnli_train_1k_Phi-3-mini-4k-instruct_45,42465e6b-5a22-4366-8832-780ce23670fe,6.797309875488281,0.0002354824666308,3.464347969187321e-05,64.728504545781,134.7802187047126,0.4214315414428711,0.0001305156869124,0.0002405110257441,7.497480060810821e-07,0.0003717764606627,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
