timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-07-21T16:10:51,mnli_train_1k_Phi-3-medium-4k-instruct_10,b3b29b5c-3fb4-4447-97ce-53acaa998087,18.026533842086792,0.0005765722553676,3.1984643327353755e-05,68.78900330746033,105.3285952449281,0.4720330238342285,0.0003507231580783,0.0005573648903336,2.196252087291081e-06,0.0009102843004992,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:11:10,mnli_train_1k_Phi-3-medium-4k-instruct_11,0995fb5f-ca17-436e-9b0d-5b174c8f9440,17.824684381484985,0.00056954021947,3.195233123239166e-05,70.27781255109007,106.33819923185122,0.4720931053161621,0.0003420026055463,0.0005550079440048,2.171669953850047e-06,0.000899182219505,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:11:30,mnli_train_1k_Phi-3-medium-4k-instruct_12,8e8df377-2566-4a4b-acfd-942e78820857,18.594093322753903,0.0005917627902268,3.1825310325976214e-05,70.37487968474584,107.78004198806734,0.4721274375915527,0.0003620302399017,0.0005699893448785,2.2473220094916736e-06,0.0009342669067897,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:11:50,mnli_train_1k_Phi-3-medium-4k-instruct_13,6fd51a57-36af-48b3-bd84-0efecd356e48,18.44300842285156,0.0005870233482019,3.182904517218425e-05,70.2538069193835,123.31527213107572,0.4721560478210449,0.0003540221532174,0.0005705193453025,2.242842766084342e-06,0.000926784341286,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:12:10,mnli_train_1k_Phi-3-medium-4k-instruct_14,9128b13d-c123-43d5-afd3-55696cc247dc,18.328069925308228,0.0005855694881946,3.194932639285239e-05,70.47401140133229,132.54966353794129,0.4722118377685547,0.0003564484321029,0.0005658126748677,2.227900248575073e-06,0.0009244890072193,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:12:29,mnli_train_1k_Phi-3-medium-4k-instruct_15,e41c4a5d-6918-443e-80e8-723ccc9f7628,18.406725883483887,0.0005859968270026,3.1836016394877214e-05,70.35502967308538,104.18643463147416,0.4722590446472168,0.0003528460756099,0.0005700904560725,2.2271521348894416e-06,0.0009251636838174,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:12:49,mnli_train_1k_Phi-3-medium-4k-instruct_16,9dd86663-dd87-4db2-99ec-30eb0cd27f89,18.5355863571167,0.0005962320295877,3.216688256311184e-05,70.22185923922119,98.45151298965172,0.4723019599914551,0.0003622232458894,0.0005768424059162,2.2572282598629083e-06,0.0009413228800656,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:13:09,mnli_train_1k_Phi-3-medium-4k-instruct_17,1f1c4440-d399-43ea-b331-64858a171702,18.21927046775818,0.0005860277397876,3.216526923099031e-05,65.45066061282085,76.83956782163278,0.4723391532897949,0.0003555598972254,0.0005674412872878,2.2113039815891964e-06,0.0009252124884948,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:13:29,mnli_train_1k_Phi-3-medium-4k-instruct_18,f9227438-8ef5-4c34-9950-0bfeac001269,18.6896231174469,0.0005980579241089,3.1999464106402055e-05,70.47181215581894,109.49691491254228,0.4723734855651855,0.0003626112086998,0.0005793171301178,2.277238258550654e-06,0.0009442055770762,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:13:50,mnli_train_1k_Phi-3-medium-4k-instruct_19,da9d1387-d59f-4584-b570-b8694b864a30,19.21285724639893,0.0006099696371346,3.1747991946851e-05,65.81093251584407,69.70900478956555,0.4722762107849121,0.0003758241609368,0.0005848501900977,2.337273780488829e-06,0.0009630116248151,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:14:10,mnli_train_1k_Phi-3-medium-4k-instruct_20,79517815-a78b-4149-a866-75bf61973b5d,18.715574502944943,0.0005894325583533,3.149422734849019e-05,64.86813123532217,104.1689634687706,0.4720845222473144,0.0003506327582837,0.0005776776843653,2.27752629515038e-06,0.0009305879689442,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:14:30,mnli_train_1k_Phi-3-medium-4k-instruct_21,d8f47bd8-9cd7-4a27-9701-d6bf8c04fb9c,18.303592205047607,0.0005885801402347,3.215653701421491e-05,70.33376410852593,97.2094654451494,0.4721589088439941,0.0003546965229236,0.000572324068969,2.221591118186647e-06,0.0009292421830108,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:14:49,mnli_train_1k_Phi-3-medium-4k-instruct_22,c37a17f6-4d9a-4fe5-8a1e-afec20715cdb,18.410208225250244,0.0005930053725546,3.221068253542645e-05,70.17836057500315,102.39039617452232,0.4722275733947754,0.0003577032789401,0.0005763401832936,2.185216345243551e-06,0.000936228678579,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:15:09,mnli_train_1k_Phi-3-medium-4k-instruct_23,d6caf589-3255-4d57-bd2e-44ab2c3d0b23,18.274789333343502,0.0005858157414839,3.2055950457116864e-05,70.6221830826205,54.425812207750205,0.4719386100769043,0.000352226400392,0.000570436845237,2.21454287660246e-06,0.0009248777885056,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:15:29,mnli_train_1k_Phi-3-medium-4k-instruct_24,50fcdfec-6b0d-4e94-a7aa-4cac84d8f89c,18.37187957763672,0.0005920405871915,3.2225368378321266e-05,70.2114720635634,117.2006684101088,0.4719729423522949,0.0003580251366976,0.0005744462928909,2.234059205968037e-06,0.0009347054887945,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:15:49,mnli_train_1k_Phi-3-medium-4k-instruct_25,958f6fce-6ea2-440e-af1c-7e9bafe8c4bf,18.322041511535645,0.000588326296779,3.2110302577836656e-05,70.25144546446242,95.2732739303146,0.4718027114868164,0.0003528809670267,0.0005737337923257,2.226659122283649e-06,0.0009288414184747,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:16:09,mnli_train_1k_Phi-3-medium-4k-instruct_26,32d7fb40-d8d2-41be-bac6-9e2c82acb044,18.55854177474976,0.0005987405347881,3.226226187677942e-05,70.08460417302047,118.82707831882075,0.47186279296875,0.0003589282521423,0.000584127689521,2.227331709873397e-06,0.0009452832733733,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:16:28,mnli_train_1k_Phi-3-medium-4k-instruct_27,3107f881-739f-4e90-9f47-3d38e4f56f86,18.45674467086792,0.0005907483301778,3.2007178985916387e-05,70.30628783858936,118.82261994374404,0.471829891204834,0.0003564151509652,0.0005740024036455,2.2477366875946814e-06,0.0009326652912984,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:16:48,mnli_train_1k_Phi-3-medium-4k-instruct_28,65639bac-2278-41d9-bc9a-e43b99d5721c,18.43213129043579,0.0005954648456484,3.230580534967585e-05,70.41489268813191,130.4834355419872,0.4718828201293945,0.00035721983022,0.0005806879645469,2.2038659084207287e-06,0.0009401116606754,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:17:08,mnli_train_1k_Phi-3-medium-4k-instruct_29,9a863df7-bbbf-4b8e-ab93-c26a8806be15,18.44760680198669,0.0005934661623107,3.217036056118049e-05,70.03354600763289,123.7504822243842,0.471928596496582,0.0003552695572709,0.0005794407413297,2.245868470836475e-06,0.0009369561670715,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:17:28,mnli_train_1k_Phi-3-medium-4k-instruct_30,74c7a6b6-a3c8-4116-bcb5-6bfc2fcddc92,18.386266946792603,0.0005969019366784,3.246455294083298e-05,67.12327345074016,0.0,0.4719758033752442,0.0003587733078517,0.0005814112984658,2.195913795192913e-06,0.0009423805201128,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:17:48,mnli_train_1k_Phi-3-medium-4k-instruct_31,a039d8ea-42bc-4c5e-b077-7e710129c410,18.52292943000793,0.0005962735245698,3.219110275310323e-05,65.05267523065359,102.04281468189764,0.4720330238342285,0.0003565717230349,0.0005826212994293,2.1953693050016912e-06,0.0009413883917692,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:18:08,mnli_train_1k_Phi-3-medium-4k-instruct_32,01af0179-e186-4206-aff7-cab8e0e402ff,18.444992303848267,0.0005975513488638,3.239640001038039e-05,70.70299222797269,95.4159049994921,0.4720673561096192,0.0003597308288955,0.0005814310206986,2.2439534930783605e-06,0.0009434058030872,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:18:27,mnli_train_1k_Phi-3-medium-4k-instruct_33,130ff663-c946-4910-896c-b9b9ae2ef2f3,18.42174482345581,0.0005956626415782,3.233475695634507e-05,70.62116567372054,95.8261674339488,0.4720888137817383,0.0003591353306413,0.0005790479632423,2.240644269282086e-06,0.000940423938153,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:18:47,mnli_train_1k_Phi-3-medium-4k-instruct_34,e3cd3c6c-145d-43a9-8a52-e4bd653db506,18.23365354537964,0.0005885397842587,3.2277666283062546e-05,70.84347497258673,148.34331592633572,0.4721317291259766,0.0003490997615018,0.0005779207401133,2.15796793916572e-06,0.0009291784695542,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:19:07,mnli_train_1k_Phi-3-medium-4k-instruct_35,817d411c-d83e-42eb-8617-9713205c4cca,18.47832942008972,0.0005871679928678,3.177603231975643e-05,69.21871699776011,116.780930710641,0.4721789360046386,0.0003477646029336,0.0005769971282596,2.250973090359878e-06,0.0009270127042836,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:19:27,mnli_train_1k_Phi-3-medium-4k-instruct_36,3173f8b7-b58a-4aff-bc0f-26e1303ea58f,18.30368185043335,0.0005927786523246,3.238576026225078e-05,69.52587916019304,101.05173780421256,0.4721517562866211,0.0003520969380662,0.000581549354127,2.2244436231761708e-06,0.0009358707358164,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:19:47,mnli_train_1k_Phi-3-medium-4k-instruct_37,3a6ef757-9c0b-45dc-99a6-8bbf8e5c35c5,18.32696771621704,0.0005949605811897,3.246366722538819e-05,70.20134131894628,89.05201941698566,0.4722061157226562,0.0003567988921055,0.0005802862975627,2.2303452555115656e-06,0.0009393155349238,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:20:06,mnli_train_1k_Phi-3-medium-4k-instruct_38,9a379772-c948-4437-9f7b-2bcf411e4af9,18.37712383270264,0.0005967654380528,3.247327729221956e-05,69.60334153243465,116.23698792497756,0.4722347259521485,0.0003536727443268,0.0005862568578933,2.2354157507910106e-06,0.000942165017971,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:20:26,mnli_train_1k_Phi-3-medium-4k-instruct_39,63632d8f-217a-4c1d-867a-fac30ee476bc,18.190219402313232,0.0005953312741779,3.2728097501797125e-05,69.34117063779435,93.48299285160964,0.4722790718078613,0.0003544715577436,0.00058321713324,2.2120889018813723e-06,0.0009399007798856,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:20:46,mnli_train_1k_Phi-3-medium-4k-instruct_40,44deba29-550a-4110-927d-b08061e8d9e2,18.281428575515747,0.0005920583032124,3.238577886661504e-05,70.18989067476647,109.37049740930485,0.4723176956176758,0.0003524659458614,0.0005800515751523,2.21593758958079e-06,0.0009347334586033,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:21:06,mnli_train_1k_Phi-3-medium-4k-instruct_41,8997f346-3dc5-4ab1-8d01-106bafcc0671,18.43755841255188,0.0006008117524672,3.258629689591981e-05,69.21141117500058,122.09591269446275,0.4723634719848633,0.0003611771056081,0.0005851410236665,2.2351539173484984e-06,0.000948553283192,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:21:25,mnli_train_1k_Phi-3-medium-4k-instruct_42,a973f510-5eb7-44b4-a17b-45cf5916da50,18.51029157638549,0.000600873644354,3.246159801829673e-05,66.59397922310322,109.67930428677046,0.4724063873291015,0.000356828544907,0.0005895676938791,2.254758460496192e-06,0.0009486509972467,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:21:45,mnli_train_1k_Phi-3-medium-4k-instruct_43,bb05bc5b-9a1b-472f-a396-b95a917d920e,18.553465366363525,0.000595280493435,3.2084598843418945e-05,69.8701372272429,115.37117757848598,0.4723520278930664,0.0003497071789321,0.0005878563036176,2.257125401276407e-06,0.0009398206079511,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:22:05,mnli_train_1k_Phi-3-medium-4k-instruct_44,0eb699f7-76de-4356-8019-f484dc420f8a,18.704657077789307,0.0005981142643427,3.1976756475957e-05,67.62487394232615,124.48394675345862,0.4713606834411621,0.0003528471097774,0.000589176860231,2.2705562494376373e-06,0.0009442945262579,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-21T16:22:26,mnli_train_1k_Phi-3-medium-4k-instruct_45,c4dfa7d2-88ff-443d-9184-e43feca76746,18.8260235786438,0.000607194109297,3.2252913461014195e-05,65.09650804515248,110.07412141788176,0.4701719284057617,0.0003637289637607,0.0005926121407568,2.288555343966531e-06,0.0009586296598615,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
