timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-07-03T23:52:36,boolq_train_1k_flan-t5-large_10,af44f9ec-b2c7-407c-aa5c-4d4c9150ee28,1.1566925048828125,3.4617229773893886e-05,2.992777218470958e-05,65.63622992187899,64.67020012750308,0.6453609466552734,2.1213561970843085e-05,3.324502659607376e-05,1.946149068767037e-07,5.4653203473793546e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:52:39,boolq_train_1k_flan-t5-large_11,d0493dbf-9d1e-4054-a7a3-8449f3f2191c,1.085230827331543,3.331763917674148e-05,3.070097009561155e-05,66.08896831917144,200.8251481360901,0.6453638076782227,1.991571954367693e-05,3.2504192670312904e-05,1.815156034984966e-07,5.260142781748834e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:52:41,boolq_train_1k_flan-t5-large_12,6f41164e-f4bb-4695-a0a9-e1c5779a16ac,1.093922138214111,3.425816187112026e-05,3.1316819245516515e-05,66.24993333278104,139.02741547155327,0.6453666687011719,2.004177381118369e-05,3.386086042178604e-05,1.8367780325434069e-07,5.408631203622407e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:52:44,boolq_train_1k_flan-t5-large_13,dca1aeaf-7535-4d96-a38a-9724b83ef0c6,1.0840137004852295,3.445222025638245e-05,3.178208932318922e-05,66.52905536005083,256.5715795940203,0.6453924179077148,1.983896809338356e-05,3.437363861058529e-05,1.80082026312031e-07,5.439268873028088e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:52:46,boolq_train_1k_flan-t5-large_14,7311fa36-0d82-487b-bf6b-69480aa9c2db,1.0883595943450928,3.259405626828724e-05,2.9947874248216938e-05,67.09542154679185,0.0,0.6453924179077148,1.990802231529188e-05,3.136863620634145e-05,1.823866100014963e-07,5.145904513163483e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:52:49,boolq_train_1k_flan-t5-large_15,e4c8aa05-115e-4eed-ad43-b9c6e6a1585b,1.1170098781585691,3.480574038238246e-05,3.11597426871112e-05,66.17378124263901,116.95513512550716,0.6454439163208008,2.0461966369561893e-05,3.430197188558637e-05,1.868831594795969e-07,5.495082141462786e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:52:51,boolq_train_1k_flan-t5-large_16,6f3ca62e-eb22-4c2f-83c8-54b8d6333da4,1.1167993545532229,3.484068749842651e-05,3.119690869839782e-05,65.52362218471387,109.92590070446288,0.6454439163208008,2.04149524430609e-05,3.440502752383168e-05,1.860154710887704e-07,5.500599543798135e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:52:54,boolq_train_1k_flan-t5-large_17,9f13d1af-52eb-4f35-90de-8727a404f28e,1.0957765579223633,3.4810964788462886e-05,3.176830580722213e-05,65.93393520890193,147.6216070958897,0.6454553604125977,1.9975720147232846e-05,3.479919450555258e-05,1.8415498188801402e-07,5.495906963467344e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:52:56,boolq_train_1k_flan-t5-large_18,0ae3b8ae-0ed3-4bbc-9303-2216e5127038,1.1291186809539795,3.498038688361891e-05,3.098025696826164e-05,65.54774306931931,84.7400963889585,0.6459646224975586,2.0550500884833e-05,3.448586092202888e-05,1.901890878661069e-07,5.522655089472798e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:52:59,boolq_train_1k_flan-t5-large_19,421657e5-7073-4a47-9c35-0457cce4c644,1.1555988788604736,3.686226614985001e-05,3.189884208454718e-05,64.75769779085908,73.79174147790414,0.6459875106811523,2.1023353207559776e-05,3.698058514034486e-05,1.9369749851421146e-07,5.819763584641885e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:53:01,boolq_train_1k_flan-t5-large_20,c0117bcf-0083-4bca-9335-a4f2031237d6,1.2453467845916748,4.111763777653531e-05,3.301701846045798e-05,64.05670103916201,81.7821901598246,0.6459918022155762,2.2644392837722904e-05,4.206086698221867e-05,2.106978820646077e-07,6.491595770200618e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:53:04,boolq_train_1k_flan-t5-large_21,7fae7bed-c853-4dd3-9133-5c6e1a506914,1.136267900466919,3.496677112383871e-05,3.077335116962298e-05,66.3022209837155,93.18526703599396,0.6459932327270508,2.089445060443444e-05,3.411919396212326e-05,1.914099549891072e-07,5.5205054521546814e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:53:06,boolq_train_1k_flan-t5-large_22,350e5506-5398-427a-9dac-70352776b5a3,1.1523900032043457,3.7103865232675295e-05,3.2197316125186755e-05,64.94680726158194,67.87677543334867,0.6459975242614746,2.109501826489009e-05,3.728975205374852e-05,1.9429881747375562e-07,5.857906913611236e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:53:09,boolq_train_1k_flan-t5-large_23,001a6fd5-3bf0-41d4-b6e1-acd89d94c470,1.2930631637573242,4.476344638584825e-05,3.4618143676583177e-05,65.5517187322672,98.45244607945676,0.6460404396057129,2.390154551010909e-05,4.65508705738138e-05,2.194938145110352e-07,7.067190989843393e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:53:12,boolq_train_1k_flan-t5-large_24,b2adaebe-5f8b-4014-8eb6-1b553a2ac309,1.2095222473144531,3.97202149623457e-05,3.2839590218814044e-05,64.94754453672427,102.75991390793078,0.6460146903991699,2.210674185204684e-05,4.040031009822087e-05,2.0267394458149586e-07,6.27097258948492e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:53:14,boolq_train_1k_flan-t5-large_25,5168d86f-cbaa-4251-9dc2-56d74348d152,1.2274763584136963,4.064755055198593e-05,3.311473192405592e-05,64.88719983569953,92.1296820234801,0.6460146903991699,2.2616316981929896e-05,4.135031085805707e-05,2.071626550665921e-07,6.417379049505355e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:53:17,boolq_train_1k_flan-t5-large_26,b4f38543-12cf-4a47-89c0-551266183004,1.2388927936553955,4.082639263967293e-05,3.295393503679464e-05,65.06789215998569,38.738399435861936,0.6460232734680176,2.270363094066756e-05,4.154336656814195e-05,2.091464001907184e-07,6.445614390900023e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:53:20,boolq_train_1k_flan-t5-large_27,485f1365-c3eb-4705-8047-351cc715d942,1.2409460544586182,4.139591529526322e-05,3.335835199808329e-05,64.20270535652546,89.07246571605606,0.6460275650024414,2.260551725107116e-05,4.253920069841044e-05,2.1058044941327125e-07,6.535529839889488e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:53:22,boolq_train_1k_flan-t5-large_28,ec24103d-159f-49ca-bf12-b647e9217a0a,1.2367665767669678,4.356321160561024e-05,3.5223470963687304e-05,64.32232843404498,91.19385768078412,0.6460304260253906,2.261292586810352e-05,4.595531454176793e-05,2.087554215177079e-07,6.877699583138916e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:53:25,boolq_train_1k_flan-t5-large_29,70e5b18e-b7f6-4bec-9b45-73779373ea5b,1.375309705734253,4.826459259552988e-05,3.509361738253879e-05,64.78647850805478,70.77421203021272,0.646047592163086,2.5328290540390166e-05,5.063559606455215e-05,2.355844946346982e-07,7.619947109957701e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:53:28,boolq_train_1k_flan-t5-large_30,57ac079d-8812-4571-b8e9-ce76f665a2f3,1.3240540027618408,4.662558097584888e-05,3.521425929651865e-05,64.67165628643588,97.93151853753972,0.6460561752319336,2.4182137123473363e-05,4.920531714214249e-05,2.2436796282325605e-07,7.361182222843911e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:53:31,boolq_train_1k_flan-t5-large_31,a48f26a5-af3f-40c6-81ab-f4313512c7ca,1.5426595211029053,5.692716667810171e-05,3.690196436696695e-05,64.27034395927436,90.38028963480033,0.6460704803466798,2.8584747590003692e-05,6.10278265997799e-05,2.632490336899688e-07,8.987582322347356e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
