timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-07-02T11:24:46,mnli_train_1k_flan-t5-xl_10,33e08a23-53e8-46bb-ad2a-d498504deae0,0.4390060901641845,1.598436648461513e-05,3.641035248198291e-05,64.07713064488873,143.26254427031316,1.2631187438964844,7.809180136229832e-06,1.7281124935930592e-05,1.455916067288854e-07,2.523589667888931e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-02T11:24:47,mnli_train_1k_flan-t5-xl_11,a8a18d9d-8cc9-4467-9b97-7e98fcefcf92,0.464224100112915,2.002355012536536e-05,4.3133370543440016e-05,63.68564442727345,182.65748130645736,1.2631187438964844,8.206891287727835e-06,2.325196304608923e-05,1.5404959920033436e-07,3.16129039330174e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-02T11:24:49,mnli_train_1k_flan-t5-xl_12,b1473255-ac95-4111-91d5-8bd2a357688f,0.411994457244873,1.543199689939852e-05,3.745680707113581e-05,63.89391952507926,149.533069499761,1.263197422027588,7.306539734117101e-06,1.6921124648128227e-05,1.3615883696047605e-07,2.436382321920581e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-02T11:24:51,mnli_train_1k_flan-t5-xl_13,085e3d8c-662c-4737-8062-c460c89eae1f,0.4420127868652344,1.866918217488025e-05,4.223674683097417e-05,64.08239220849549,176.94153888755312,1.2631988525390625,7.861534622559396e-06,2.146696161808848e-05,1.461503084101423e-07,2.947464654905801e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-02T11:24:53,mnli_train_1k_flan-t5-xl_14,a204af6c-bf36-4aae-9663-37af92ac1652,0.454911470413208,1.94742504772201e-05,4.2808879845415045e-05,63.638130781080505,179.63373490018816,1.2631988525390625,8.036298373474693e-06,2.255751804636219e-05,1.5186082767589446e-07,3.074567724751278e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-02T11:24:55,mnli_train_1k_flan-t5-xl_15,5df0698b-887d-4d00-a0cc-539103b517b0,0.4613099098205566,1.921190173540557e-05,4.164641020367141e-05,64.00941841058471,172.5522477178867,1.2631988525390625,8.198075169559005e-06,2.197918424995393e-05,1.5422526374398638e-07,3.0331484683256923e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-02T11:24:57,mnli_train_1k_flan-t5-xl_16,7172d988-427c-44d1-b61a-270339f22cae,0.4636027812957763,1.774225388750035e-05,3.827037844318038e-05,63.83399759472537,153.54148254425925,1.2631988525390625,8.211960736234647e-06,1.964446015989552e-05,1.5480409589751313e-07,2.801122499202768e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-02T11:24:58,mnli_train_1k_flan-t5-xl_17,30707c40-c274-4df0-bb4b-656e2f3062f2,0.4602603912353515,1.974220563358241e-05,4.289355766763632e-05,63.76210471065134,180.02264157108468,1.2631988525390625,8.14587318336002e-06,2.2869184962193145e-05,1.5366299594461453e-07,3.116872114149778e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-02T11:25:00,mnli_train_1k_flan-t5-xl_18,51aa6ceb-14cd-4de0-a1bf-3761c010a643,0.4709799289703369,1.912774431130332e-05,4.06126527580924e-05,63.70022938859146,167.04130420218488,1.263204574584961,8.32721499509359e-06,2.17139062597127e-05,1.5749685150808545e-07,3.0198618106314377e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-02T11:25:02,mnli_train_1k_flan-t5-xl_19,8c84323d-dbf4-4b86-8b95-e8e8dbd947a9,0.4347696304321289,1.6502781068573933e-05,3.7957529490207e-05,63.748618912179616,153.22412168480287,1.263204574584961,7.694179766454257e-06,1.8216959018158008e-05,1.4322366770670674e-07,2.605436245231897e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-02T11:25:04,mnli_train_1k_flan-t5-xl_20,ed50dbc9-db80-428a-b3dc-b7e3b3de0b3f,0.5343337059020996,2.046283726440392e-05,3.829598814070155e-05,63.35387538269165,154.09655241833948,1.263204574584961,9.398719463406258e-06,2.272807373771002e-05,1.7965118993629404e-07,3.2306444391052574e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-02T11:25:06,mnli_train_1k_flan-t5-xl_21,7a084b42-c8c5-4c7e-89ad-8cfa3d69efe8,0.585559606552124,2.4640230362759248e-05,4.20797986866703e-05,63.40790850683446,175.43842998577995,1.263204574584961,1.0308955191606906e-05,2.839530049403293e-05,1.9739913922421693e-07,3.8901654824864064e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-02T11:25:08,mnli_train_1k_flan-t5-xl_22,abf9f438-1c96-45d0-853d-6a79e8ea7528,0.5362434387207031,2.204402176366377e-05,4.110823587185218e-05,63.01168232965841,170.3806460850533,1.2632102966308594,9.381460005154774e-06,2.5240853525954066e-05,1.804830733385643e-07,3.48027966044474e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-02T11:25:10,mnli_train_1k_flan-t5-xl_23,638ab108-b2d8-4ca5-82f0-191610a0a964,0.5431463718414307,2.196541293374488e-05,4.0441056172897694e-05,63.38710499994514,167.10855051947294,1.2632102966308594,9.558004035285785e-06,2.493890883981109e-05,1.817771961456553e-07,3.467869007124253e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-02T11:25:12,mnli_train_1k_flan-t5-xl_24,30753fa4-154e-47d9-a7fc-396f0903c180,0.5571935176849365,2.492468714176377e-05,4.47325504527089e-05,63.425817792485326,190.5755633912305,1.2632160186767578,9.813096461579183e-06,2.9349745701789946e-05,1.8790908902474254e-07,3.9350751252393865e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-02T11:25:14,mnli_train_1k_flan-t5-xl_25,fab9ea8c-1ce2-47bf-899d-decd2efbbb76,0.6059985160827637,2.504041798149671e-05,4.1320922934532135e-05,63.67213317668124,170.78771850034477,1.263237476348877,1.071427884920262e-05,2.8614189557796262e-05,2.049970941500116e-07,3.9533465501148894e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-02T11:25:16,mnli_train_1k_flan-t5-xl_26,6c68a31c-cac0-43dc-a6f3-8396b2b8303d,0.6054067611694336,2.504700126709442e-05,4.1372186228499326e-05,63.3119586855672,171.43758596480487,1.2632431983947754,1.06422915693849e-05,2.869696740237515e-05,2.0460012961763145e-07,3.954385910137768e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-02T11:25:18,mnli_train_1k_flan-t5-xl_27,4d7212cd-3210-4ab6-8a71-7edaae2f8730,0.5995092391967773,2.5089355472243305e-05,4.184982287488685e-05,63.642640056828185,174.4834497288207,1.2632431983947754,1.0593836530618794e-05,2.8815023052075617e-05,2.0186775184612322e-07,3.961072733454053e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-02T11:25:20,mnli_train_1k_flan-t5-xl_28,9cb884cc-d957-45ea-81e1-9c1ee3699fb1,0.5833883285522461,2.6479771251983924e-05,4.538961435463907e-05,63.72574733640765,194.0258122506165,1.2632431983947754,1.0321722146253154e-05,3.128724725209864e-05,1.969271342926504e-07,4.180589653264444e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-02T11:25:22,mnli_train_1k_flan-t5-xl_29,f90ad7f1-c9a1-41e0-8cc4-172948fb7b77,0.5993168354034424,2.6815316964620447e-05,4.474313982281036e-05,62.84446271918856,192.4244822014693,1.2632431983947754,1.0456524198551588e-05,3.167808089798996e-05,2.0104636528884614e-07,4.233565146183039e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-02T11:25:24,mnli_train_1k_flan-t5-xl_30,0fb0718b-2fe1-4b8a-ab5d-8944c02dcd68,0.6102840900421143,2.875645276392724e-05,4.711978115297553e-05,63.66951230893361,204.04158799263288,1.2632489204406738,1.078809751935833e-05,3.440586085812214e-05,2.063314307084359e-07,4.540028980818891e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-02T11:25:27,mnli_train_1k_flan-t5-xl_31,37569287-f729-4f37-b4bd-a44d86c5fb13,1.743394136428833,8.528226822192856e-05,4.891737699463684e-05,64.56448810773165,215.16696808493356,1.2638955116271973,3.126344028849676e-05,0.0001027873044523453,5.91720536801006e-07,0.00013464246527764305,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
